Id,NameAr,Name,DescriptionArSummary,TypeName,MainImageUrl,CRNumber,ActiveStatus,StampImage,Rating,RatingNum,Url,Phone,whatsapp,Email,Website,Instgram,Twiter
134741,منصة كيو اي للتدريب , QAetraining,"Connect you with world expert to help you succeed and gain money 
نقطة اتصال مع خبراء حول العالم ...",خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_117453.jpg,,0,/Content/Stamps/logo.png,0.0,0,/134741,0567052523,,qaexperttraining@gmail.com,,,https://twitter.com/QAetraining
135280,منصة رياض أطفال,AllZ,منصة رياض أطفال الأولى من نوعها تهدف إلى صنع جيل يٌفتخر به تعلم بالمرح ,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_155358.jpg,,0,/Content/Stamps/logo.png,0.0,0,/135280,0503087822,,kindergartenallz@gmail.com,https://salla.sa/allz/PlxWNK,,
135679,وقت الواجبات,homework time,"بحوث 
عروض
 واجبات
 تصاميم 
تفريغ
",خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_118283.jpg,,0,/Content/Stamps/logo.png,0.0,0,/135679,0535669046,https://wa.me/966535669046,homeworktime8@gmail.com,https://www.instagram.com/homework_time8/,https://www.instagram.com/homework_time8/,
134705,المحرك النفاث للتدريب,JET ENGINEERING TRAINING,توفير دورات تدريبية,خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/134705,0591682442,,m.w.n@live.com,https://www.instagram.com/jetengineeringtraining/?igshid=1cbo13ee177gt,https://www.instagram.com/jetengineeringtraining/?igshid=1cbo13ee177gt,
135217,طريق المترجم,Translator Way,موقع طريق المترجم لتقديم الخدمات الاكاديمية مثل الترجمة و تصحيح الاخطاء واعادة صياغة وكتابة سيرة ...,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_183964.jpg,,0,/Content/Stamps/logo.png,0.0,0,/135217,0531968532,,translatorway@outlook.com,https://translatorway.com,,https://twitter.com/Translatorway
134263,استشارات قبول الجامعة,College application advisor,استشارة للمقبلين على الجامعة و مساعدتهم للقبول واختيار التخصصات,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_117000.jpg,,0,/Content/Stamps/logo.png,0.0,0,/134263,0544017730,,Applicationadvisor@gmail.com,,https://instagram.com/applicationadvisor?igshid=16q364d1w8ifi,
124058,دراسة خارجية,,"توفير قبولات جامعية خارجية
تقديم خدمات الدعم للطلاب
استشارات اكاديمية
تقديم خدمات الفيزا
خدمات ...",خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/124058,0540694616,https://wa.me/966540694616,saudi@gmc-studies.com,https://www.gmc-studies.com/,,
133994,اخصائية تغذية ابرار,Diet ra,اخصائية تغذية علاجية ،مرخصة من الهيئة السعودية للتخصصات الصحية،اقدم كل مايخص التغذية والصحة وعمل ...,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_116744.jpg,,0,/Content/Stamps/logo.png,0.0,0,/133994,0509029318,,rd.abrarf@gmail.com,,https://www.instagram.com/diet.ra/,
133748,قرة عين ,Eye Drop,مركز تعليمي للأطفال واليافعين ,خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/133748,0539433324,,sara1mohammed@hotmail.com,https://instagram.com/qurat_3een?igshid=11xgoiriuza2v,https://instagram.com/qurat_3een?igshid=11xgoiriuza2v,
124517,توذا ورد,Totheworld ,مساعدة في الحصول على قبولات دراسية في أمريكا,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_192870.jpg,,0,/Content/Stamps/logo.png,0.0,0,/124517,0542188882,https://wa.me/966542188882,Barhoooomy_1111@hotmail.com,https://www.instagram.com/p/CB1G4edBpcC/?igshid=1duls3fyke3j3,https://www.instagram.com/p/CB1G4edBpcC/?igshid=1duls3fyke3j3,
134499,متجر الكتروني لبيع ألعاب الأطفال,All kinds of games,العاب أطفال,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_117226.jpg,,0,/Content/Stamps/logo.png,0.0,0,/134499,0500082020,,ministr2019@gmail.com,,,
121435,هنا الإلهــام,The Inspiration ,"متجـر إبداعي تعليمي للمعلميـن والمعلمات
نوفِّـر جُهدك ووقتـك عن طرِيـق تصميم وإعداد كافَّة ...",خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_105941.jpg,,0,/Content/Stamps/logo.png,0.0,0,/121435,0592219887,,inspirationt95@gmail.com,,https://instagram.com/thee.inspirationn,
121158,إدارة المشاريع ,project managment,تقديم استشارات ودورات تدريبيهً الكترونية  في إدارة المشاريع PMP وأدواتها برنامج البرايمفايرا ...,خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/121158,0504670775,,hattas123@gmail.com,http://www.prpm-sa.com,https://instagram.com/hani_alattas,https://twitter.com/HaniAAlattaS
120469,كن فريدا,beeunique,عمل عروض تقديميه و السيرة الذاتية,خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/120469,0503204522,,bee_unique0@hotmail.com,,https://instagram.com/bee_unique0,
120152,ألفا,ALPHA,تقدم ألفا خدمات اكاديمية بتصاميم مميزة و حصرية للطلبه و المهتمين بعرض اعمالهم بطابع فريد و متقن,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_104788.jpg,,0,/Content/Stamps/logo.png,0.0,0,/120152,0535854539,https://wa.me/966535854539,alpha.help0@gmail.com,,https://instagram.com/a_lpha_des,
120369,خدمات إم اي ,MAServices,"جميع الخدمات الإكاديمة و الإلكترونية و التصميم
",خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_105000.jpg,,0,/Content/Stamps/logo.png,0.0,0,/120369,0562030194,http://wa.me/966562030194,MAServicessa@gmail.com,http://wa.me/966562030194,https://instagram.com/maservicessa,https://twitter.com/MAServicesSA
121692,الرياض لتبادل اللغات,Riyadh Language Exchange,خدمات أكاديمية لمختلف اللغات ,خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/silver-logo.png,0.0,0,/121692,0556446557,https://wa.me/966556446557,info@riyadhle.org,https://riyadhle.org/,,
127082,ضوء الشموع للتعليم ,Candle light learning ,"نساعدك لوصولك لأهدافك التعليمية أي كانت 

 كتابة سيرة ذاتية بشكل أحترافي بالعربي والإنجليزي ...",خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/127082,0590008839,,candlelight.saudi@gmail.com,,,https://twitter.com/AliAlmeshaal
119916,فنون زهر الأمل,Zahroalamlart,الفن التشكيلي بجميع فروعه للأطفال,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_104570.jpg,,0,/Content/Stamps/logo.png,0.0,0,/119916,0577498340,,aa_am@hotmail.com,,https://instagram.com/zahroalamal_art?igshid=1rr1dtr9oqfma,
126419,اساعدك الالكترونية,Electronic help,تقديم خدمات طالب الكترونية وعروض بوربوينت احترافية يمكن زيارة حساباتنا لتعرف اكثر عنا,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_109665.jpg,,0,/Content/Stamps/logo.png,0.0,0,/126419,0540367980,https://wa.me/966540367980,roo7e.999@gmail.com,https://www.instagram.com/asa3dak/,https://www.instagram.com/asa3dak/,
126243,السفر الذكي,Smart Travel,رحلات دارسية و قبول جامعي,خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/126243,0562159626,https://wa.me/966562159626,smartravel55@gmail.com,https://twitter.com/home,,https://twitter.com/home
126178,منصة يقين الالكترونية ,yqean electronic platform ,منصة يقين الالكترونية تقدم الخدمات التعليمية وغيرها من خدمات الطالب والخدمات الاكاديمية مما يوفر ...,خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/126178,0562210926,https://wa.me/966562210926,yqean.sa@hotmail.com,https://www.yqean.com,,
124768,مكتب المهارات المتقدمة للاستشارات التعليمية ,ALmaharat AL mutgdema,تقديم خدمات الاستشارات والدراسات التطويرية في مجال التعليم  وطرق التدريس والتدريب والبحث العلمي ...,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_109089.jpg,4031218585.0,0,/Content/Stamps/gold-logo.png,0.0,0,/124768,0504514316,https://wa.me/966504514316,mharat.mut@gmail.com,,https://instagram.com/mharat_mut,
124859,أكاديمية مكسان للتدريب,Maksan For training  Academy,نعمل في مجال تهيئة الطلاب لإختبارات القبول و غيرها,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_109176.jpg,,0,/Content/Stamps/logo.png,0.0,0,/124859,0570057422,,maksan.academy@gmail.com,,https://instagram.com/maksan_academy,https://twitter.com/maksan_academy
124896,مكتبة لولو للخدمات الالكترونية,Lolo Electronic Library,مكتبة الكترونيه لخدمات الطالب والمعلم والخدمات العامه,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_109208.jpg,,0,/Content/Stamps/logo.png,0.0,0,/124896,0552844880,https://wa.me/966552844880,alaaqadri@outlook.sa,,,
126123,تحليل البيانات الاحصائية ,Data Analysis spss,"
نقدم لكم خدمات احصائية متميزة  للابحاث باسعار مناسبة
تحليل البيانات الطبية وغير ...",خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_109391.jpg,,0,/Content/Stamps/logo.png,0.0,0,/126123,0504545364,https://wa.me/966504545364,abataweel@kau.edu.sa,https://abataweel.kau.edu.sa/Default-0002208-AR,,https://twitter.com/BataweelAbdulla
124937,فعاليات ,0nline,"منصه إعلاميه رائده في نشر وتسويق  الدورات بشتى مجالات المعرفة  التي تخدم المجتمع 
هدفنا مساعدة كل ...",خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_109241.jpg,,0,/Content/Stamps/logo.png,0.0,0,/124937,0506909455,https://wa.me/966506909455,Pharmacist.a@hotmail.com,https://scard.me/falyatonline,,
126248,مستشارك في التدريب والبحث العلمي,Consultant in training and scientific research,تطبيق الكتروني يجمع المدربين والباحثين بالمستشارين الأكاديميين,خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,4032237347.0,0,/Content/Stamps/gold-logo.png,0.0,0,/126248,0563738284,https://wa.me/966563738284,omar@otrconsultant.com,,,
127670,معلمة لغة انحليزية خاصه,Private English language teacher,"اقوم بتدريس اللغه الانجليزيه بمقابل مادي للمستويين المبتدى والمتوسط 
عن طريق برنامج الواتس اقوم ...",خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/127670,0531380187,https://wa.me/966531380187,malghamdimag@gmail.com,,,https://twitter.com/dr_m_ax
127668,تركي محمد الشهري,Turki M Alshehri,خدمات تدريب أكاديمية ,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_110841.jpg,,0,/Content/Stamps/logo.png,0.0,0,/127668,0503193575,,turki5500@gmail.com,https://salla.sa/academy,,
127041,اكاديمية التعليم الطبي الافتراضي ,VLEMed Academy ,مشروع يهدف الى استخدام التقنية في التعليم الطبي عبر محاكاة الواقع الطبي في العمليات الجراحية ...,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_135697.jpg,1010665931.0,0,/Content/Stamps/gold-logo.png,0.0,0,/127041,0570290008,,Info@vlemed.com,https://vlemedacademy.com/,,https://twitter.com/VLEMed
127329,رفد للاستشارات الإدارية والتعليمية,Rafed Management and Education Consultancy,تقديم استشارات ادارية والتعليمية ,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_110524.jpg,,0,/Content/Stamps/logo.png,0.0,0,/127329,0558800231,https://wa.me/966558800231,refd.consulting@gmail.com,,,https://twitter.com/ConsultingRefd
127197,خدمات حائليه,Hailyah services ,خدمات حكوميه حجز مواعيد حساب المواطن ابشر دورات بحوث تسجيل وظائف جامعات روضه  ابتدائي وسيط عقاري,خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/127197,0578040588,https://wa.me/966578040588,Hlayyelalshammri@gmail.com,,,https://twitter.com/hailyah99
127262,تشالك,Chalk,تطبيق chalk هو تطبيق يساعد في تطوير العملية التعليمية من الطريقة التقليدية والاكاديمية السائدة الى ...,خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/127262,0565146120,,Fariskat15@gmail.com,https://chalk-site.pomac.info/,,
127347,ثالث بالون,3rdballoon,متجر متخصص في الأنشطة والألعاب التعليمية وتصميم حقائب تناسب مستوى الطفل وتنمي مهاراته الاكاديمية ...,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_168187.jpg,,0,/Content/Stamps/logo.png,0.0,0,/127347,0570518564,https://wa.me/966570518564,3ballon.0@gmail.com,,https://www.instagram.com/3rdballoon/,
127103,السيرة الذاتية الذهبية,Golden CV,ماعندك الخبرة الكافية لبناء سيرة ذاتية تأهلك لسوق العمل؟ احنا نساعدك ونصمم لك سيرة ذاتية احترافية ...,خدمات أكاديمية,https://maroof.sa//app/businesses/Tmp/attachment_112456.jpg,,0,/Content/Stamps/logo.png,0.0,0,/127103,0582916761,,ccsisforus@gmail.com,,,https://twitter.com/goldencv8
127966,مركز نصف للتعليم,Nusf Leadership Institute,مركز تدريب الريادة لسيدات للاعمال,خدمات أكاديمية,https://maroof.sa//app/businesses/product1.jpg,2051230623.0,0,/Content/Stamps/gold-logo.png,0.0,0,/127966,0507899073,,inquiries@nusf.org,https://maroof.sa/127966,,https://twitter.com/nusf_s
